from_combo,to_combo,1w_n,1w_mean,1w_median,1w_std,1w_win,1w_p25,1w_p75,2w_n,2w_mean,2w_median,2w_std,2w_win,2w_p25,2w_p75,1m_n,1m_mean,1m_median,1m_std,1m_win,1m_p25,1m_p75,2m_n,2m_mean,2m_median,2m_std,2m_win,2m_p25,2m_p75,events
正无负,负负无,3,-0.029195697539795562,-0.044971333014811266,0.02874372440175716,0.3333333333333333,-0.04578425632960048,-0.020494956487498495,3,-0.049081058781467214,-0.027896995708154293,0.060529582792950655,0.0,-0.07262623316224731,-0.01494385286403066,3,0.36258319808759554,0.39484978540772553,0.1001295164341552,1.0,0.3225741999183873,0.41872548991686875,3,0.42717444565451124,0.41692213366033126,0.08244563508179532,1.0,0.38362829091043305,0.46559444440149944,3
正无负,负负负,50,0.012204648787106219,-0.0016747127637889991,0.06014246385107545,0.48,-0.02156344905301047,0.030012962081808703,50,0.046223084718454495,0.03382202654367228,0.08712247206838082,0.68,-0.00710746140210558,0.08003046966126298,50,0.05431807327182195,0.02409181024792051,0.13377715689144953,0.64,-0.018967451457647805,0.1169792000753257,50,0.04462126043964396,0.02612077336870955,0.1604099502892292,0.54,-0.061791525191899205,0.08625441696113073,50
正正无,无无无,7311,0.00500891483341597,-0.00043047783039174004,0.0631754108516488,0.48830529339351664,-0.02905774845860365,0.03320408447975709,7282,0.009334363557084464,0.0007250604436035424,0.09169908245391946,0.5016478989288657,-0.04133293755408424,0.04744899313210499,7254,0.01582811687367073,0.0,0.1406929794882741,0.4993107251171767,-0.06348207237160194,0.07121523674068114,7154,0.03455951267985821,-0.0011331437488449891,0.2360783113475201,0.4944087223930668,-0.08939254262194127,0.11050860830914788,7345
正正无,无无正,15,0.01613232933600363,-0.0011198208286674616,0.08448379330631131,0.4666666666666667,-0.03723045462175889,0.04518517020286816,15,0.020243819052231056,0.010575793184488758,0.08781630948802004,0.5333333333333333,-0.048651940972429086,0.08989034990815148,15,0.04692776207906483,0.03393665158371051,0.11600679890152249,0.6666666666666666,-0.05432901927515921,0.13891308754959608,15,0.09097671336969994,0.08078994614003587,0.23989167789644128,0.6,-0.0540705358096662,0.2407753395523129,15
正正无,无无负,57,0.01204631643207513,0.015503875968992276,0.08226049313932587,0.5964912280701754,-0.015109890109890056,0.045454545454545414,57,0.045088048498182036,0.03040540540540526,0.10317191224814799,0.6666666666666666,-0.01379310344827589,0.08084358523725821,57,0.02517094576145631,0.007867132867132698,0.13602586447190393,0.5263157894736842,-0.028095238095238173,0.05493482309124764,47,0.048436947780254654,0.022587268993840004,0.22320088942595354,0.5319148936170213,-0.05489744222133158,0.13175459288332358,57
正正无,无正无,11147,0.0028909300918267267,-0.0036790273611110313,0.06400243752609798,0.4617385843724769,-0.03222236512873283,0.0300892080901487,11098,0.007858971121766402,-0.0012334268957805983,0.09090348504804806,0.490448729500811,-0.044270913620647306,0.04614399264271157,11058,0.02271721109988253,0.0021607531901650656,0.15012181777701125,0.5085006330258637,-0.059219878068788034,0.07712160613655505,10941,0.038418888008052,-0.0009466335344928689,0.2333133932225296,0.49739511927611735,-0.09103641456582623,0.11755952380952395,11179
正正无,无正正,115,-0.0016867828104665172,-0.008849557522124019,0.07859413300637406,0.4434782608695652,-0.04159343645802149,0.02982482946999876,114,0.009971676268820413,0.0030661859735341412,0.10702384999651196,0.5175438596491229,-0.04735257224096279,0.05098895024268135,114,-0.00026011710978977306,-0.019144331037534768,0.16784565928605552,0.40350877192982454,-0.09474391315523614,0.05021189812284199,113,-0.0074871369967751625,-0.041143216080401945,0.19808253132099946,0.4424778761061947,-0.12372188139059304,0.07589025102159952,115
正正无,无正负,13,0.01639096611558285,0.01473684210526316,0.06697811441664965,0.6923076923076923,-0.024242424242424288,0.052514587385384726,13,0.021060107577495206,0.014348785871964864,0.06246818804505443,0.6923076923076923,-0.005279244234509872,0.05977011494252893,13,0.007988219206038299,0.015151515151515138,0.0973883975705324,0.6923076923076923,-0.027759635761589574,0.0215337593776046,9,0.08582064312176738,0.07126979716587933,0.14113190803075723,0.5555555555555556,-0.020202020202020443,0.2396551724137932,13
正正无,无负无,2,0.05152365967430772,0.05152365967430772,0.16247695132178464,0.5,-0.005920617358767533,0.10896793670738297,2,0.005806085743037814,0.005806085743037814,0.08031224648842471,0.5,-0.022588581309107486,0.034200752795183115,2,0.021392671088550697,0.021392671088550697,0.25582756389887207,0.5,-0.06905603153511292,0.11184137371221431,2,0.015536547260970923,0.015536547260970923,0.02952886221274121,0.5,0.005096517905294667,0.02597657661664718,2
正正无,正无无,3531,0.0016351978014174306,-0.004968944099378869,0.06458361790544455,0.45143018974794674,-0.03191004480304105,0.028039688576758093,3524,0.008692946271756463,0.0010493888175019395,0.08781627514763696,0.5042565266742338,-0.03933748444994367,0.04411304010285244,3518,0.013876419984982846,0.0024522845401609983,0.13285667191597847,0.5076748152359295,-0.06219941225518244,0.07355292863414015,3464,0.027023075223755317,-0.003408879644907159,0.20470666442000868,0.48412240184757505,-0.09111052030713565,0.10532566511679153,3542
正正无,正无正,113,0.0037021168531427627,-0.008230452674897082,0.09766417950899729,0.415929203539823,-0.04022191400832176,0.044303797468354444,112,0.007772522839758427,-0.010258208364800292,0.1396571750866677,0.4375,-0.05237793232318147,0.05181880073010253,112,0.017455825742980012,-0.003179370125016623,0.2072487551521524,0.48214285714285715,-0.07774730887935397,0.08119193149175308,110,0.07030798158017781,0.024919185523377907,0.2781729393845601,0.5363636363636364,-0.11177430657281093,0.15182619676166348,113
正正无,正无负,4,0.028101013688773074,0.0281437584006915,0.046885806832995584,0.5,-0.009388602420299624,0.0656333745097642,4,0.08621344160888422,0.06852269390847121,0.0615633528107946,1.0,0.058825239746440494,0.09591089577091494,4,0.0346398977922634,0.041848862671092335,0.09163224561881847,0.5,-0.024046633969725784,0.10053539443308152,4,-0.009143295400110774,-0.005517875599927002,0.05477723292781168,0.5,-0.033336665764844176,0.0186754947648064,4
