from_combo,to_combo,1w_n,1w_mean,1w_median,1w_std,1w_win,1w_p25,1w_p75,2w_n,2w_mean,2w_median,2w_std,2w_win,2w_p25,2w_p75,1m_n,1m_mean,1m_median,1m_std,1m_win,1m_p25,1m_p75,2m_n,2m_mean,2m_median,2m_std,2m_win,2m_p25,2m_p75,events
无正负,正正无,15,0.048951807862881794,0.030985915492957927,0.08933097030809567,0.7333333333333333,6.856404689536966e-05,0.07301540371936266,15,0.01803196782207174,0.008159102498725312,0.1266975532001302,0.5333333333333333,-0.025058660483229966,0.07401168373879641,15,-0.024123135042669084,-0.007879370408163333,0.1464128150409215,0.4666666666666667,-0.07234217481696675,0.06823187825390464,13,0.005894114720721313,0.08239436619718332,0.21144023454015698,0.6153846153846154,-0.11745424747336786,0.14552623008264454,15
无正负,正正负,1,-0.013508709562744303,-0.013508709562744303,,0.0,-0.013508709562744303,-0.013508709562744303,1,-0.03697120511908991,-0.03697120511908991,,0.0,-0.03697120511908991,-0.03697120511908991,1,-0.05207867543547817,-0.05207867543547817,,0.0,-0.05207867543547817,-0.05207867543547817,1,-0.10025294134376106,-0.10025294134376106,,0.0,-0.10025294134376106,-0.10025294134376106,1
无正负,负无负,4,0.08655545556573452,0.08721847605059085,0.054742809997426055,1.0,0.045599897229420316,0.12817403438690506,4,0.16464482817208143,0.12595338053720806,0.15073448236280734,1.0,0.04891573363678625,0.24168247507250323,4,0.13360019322832217,0.09017949428867911,0.15326806727574244,1.0,0.022773253068571475,0.2010064344484298,4,0.18553163008361295,0.20670894769671777,0.10685581763795522,1.0,0.1395698442108559,0.25267073356947484,4
无负无,无无无,15548,0.002459819891690358,-0.0009624639076033503,0.06213970274902413,0.48404939542063286,-0.02921177310445383,0.028937050837710254,15528,0.007747638583926939,0.0006718343220906142,0.08648024496670494,0.5020607934054611,-0.0396238733768807,0.04441488133715027,15505,0.015103710777801992,0.002673796791443861,0.13042711094494164,0.509190583682683,-0.05870841487279854,0.06828938471940527,15127,0.03454565999586844,0.007109004739336511,0.19944904302064292,0.5218483506313215,-0.08035560309135353,0.10697370102181258,15569
无负无,无无正,26,0.021919776413317455,-0.0007265919564306556,0.08970941801805929,0.5,-0.04795503359654538,0.09257017032972648,26,0.009774126079687008,-0.024939808977033573,0.1544214235557723,0.4230769230769231,-0.0709913632492282,0.049705425141408965,26,0.023902139610854963,-0.029943163345420187,0.21611383942296178,0.4230769230769231,-0.057408320633542564,0.05926830916133691,26,-0.030670173636897963,-0.05762462355850445,0.18344638829591745,0.38461538461538464,-0.13150977893576704,0.04769824575768178,26
无负无,无无负,408,0.0011680738982873164,-0.0009845270863538258,0.07516666052871147,0.4877450980392157,-0.03104428657117997,0.02718215204377905,406,0.005834821636665438,0.001383620504907479,0.08966121196267421,0.5147783251231527,-0.03905306098062894,0.0422318596258453,405,0.020960868719287793,0.008695652173912993,0.12823920399473218,0.5308641975308642,-0.047368421052631504,0.06695156695156701,402,0.04841721733286141,0.01481341646014056,0.20905950520073024,0.5348258706467661,-0.07263404914133359,0.1267868131018341,408
无负无,无负正,2,-0.0869272928905957,-0.0869272928905957,0.2350699564460912,0.5,-0.17003707301872442,-0.0038175127624669736,2,-0.05138179862950515,-0.05138179862950515,0.19962896364028385,0.5,-0.12196129558514887,0.019197698326138574,2,0.06236744906469671,0.06236744906469671,0.6281733434058163,0.5,-0.15972536637674256,0.28446026450613604,2,-0.12306126595117428,-0.12306126595117428,0.6619663926932823,0.5,-0.35710172854668276,0.1109791966443342,2
无负无,无负负,1203,-0.0008848939938862906,-0.0013386880856760541,0.06772554871560461,0.48129675810473815,-0.035124391003937105,0.028306656237480077,1202,0.007597367835734845,0.002488255126291916,0.09184107599987833,0.5166389351081531,-0.04823410596354355,0.048617275206060795,1202,0.02015780988872797,0.010106341642126981,0.12766050335167622,0.5391014975041597,-0.05962848085372885,0.07553753363769039,1166,0.038512449197041006,0.013234265479179386,0.21183591597107118,0.5368782161234992,-0.07331621011033032,0.10882643733910374,1203
无负无,正无无,2394,0.0018454812283120767,-0.0031167285884267093,0.06651768534698448,0.4649122807017544,-0.03136101956816034,0.024671369258348508,2392,0.006027099862559835,-0.001484108052702937,0.08881469199298972,0.4870401337792642,-0.04424917484824756,0.040492336508715254,2392,0.02516420673404483,0.005607160819816492,0.1494155305734069,0.5217391304347826,-0.05964337462870395,0.0762291387691938,2367,0.03470883695974938,0.0031578947368420263,0.2198220001714269,0.5103506548373469,-0.08836245279755922,0.10738749640843759,2394
无负无,正无正,16,0.00824294554828648,-0.012367908328379862,0.08682853703126679,0.375,-0.04953700839582176,0.05446940254265209,16,0.014352118776280336,0.012717509896350565,0.14052100636907217,0.625,-0.02165354545490608,0.027417312296030893,15,-0.03424782873895592,0.004854368932038833,0.12078184494123474,0.5333333333333333,-0.13980901544901964,0.013846272441016105,15,-0.0585314681970798,-0.07132867132867116,0.1276463879634142,0.4,-0.14614131448192075,0.04831196700750218,16
无负无,正无负,22,0.0027260349945429614,-0.0025870709992775742,0.04678147195757636,0.45454545454545453,-0.016292110752350264,0.04059964327529286,22,0.00470620427170897,0.00267636433530849,0.07675931391255489,0.5454545454545454,-0.04656214039125442,0.034692662610688596,22,0.04367102537673092,0.018354684456554637,0.0983956685427353,0.6363636363636364,-0.023887089726784383,0.10840658514142765,22,0.031148770674950133,0.020992171676593174,0.172330489241025,0.5,-0.09259913011253915,0.16117871264930078,22
无负无,正正无,1,-0.07048639736191264,-0.07048639736191264,,0.0,-0.07048639736191264,-0.07048639736191264,1,-0.04575432811211888,-0.04575432811211888,,0.0,-0.04575432811211888,-0.04575432811211888,1,-0.027205276174773307,-0.027205276174773307,,0.0,-0.027205276174773307,-0.027205276174773307,1,-0.023907666941467398,-0.023907666941467398,,0.0,-0.023907666941467398,-0.023907666941467398,1
无负无,正正正,1,0.016919889502762242,0.016919889502762242,,1.0,0.016919889502762242,0.016919889502762242,1,0.00828729281767937,0.00828729281767937,,1.0,0.00828729281767937,0.00828729281767937,1,0.05283149171270707,0.05283149171270707,,1.0,0.05283149171270707,0.05283149171270707,1,0.13432320441988943,0.13432320441988943,,1.0,0.13432320441988943,0.13432320441988943,1
无负无,正负无,770,-0.002190544216145112,-0.004179922661889379,0.06278788613117203,0.44545454545454544,-0.0307853797706841,0.022334020353217188,770,0.007108711439875289,0.0038508865563660066,0.09132430829882951,0.525974025974026,-0.037170542381977784,0.041740575820422066,770,0.032126839810239345,0.02426408746846076,0.13720246477657116,0.6181818181818182,-0.04133445820663062,0.0826993498424059,755,0.0295384359433829,0.01139601139601143,0.18210605297143767,0.5298013245033113,-0.06838155773379545,0.10044106846261502,770
无负无,正负负,17,-0.020825967646061195,-0.011521843494959105,0.06342987251112842,0.4117647058823529,-0.059853549824896324,0.025125628140703515,17,-0.008748872852207027,0.01777777777777767,0.09440411727124322,0.6470588235294118,-0.034782608695652084,0.05402010050251271,17,0.032245537879245945,0.03745704467353961,0.08067275210479018,0.5882352941176471,-0.022277227722772297,0.1053804520853232,16,0.08488226060172255,0.09970569686777386,0.20602428701158643,0.625,-0.00812929479615121,0.1447373789450649,17
无负无,负无无,451,-0.00913321190785699,-0.004398826979472137,0.06326823821098317,0.458980044345898,-0.04548446241361476,0.025705108595900805,451,-0.0019371151621187495,-0.0053835800807536804,0.08303064143910809,0.44789356984478934,-0.05945629183550949,0.04243147824291482,451,0.0024561308906346432,-0.008166969147005543,0.11818034582158085,0.4656319290465632,-0.06489730472927019,0.05032365198152511,444,0.031229923645084427,-0.0017590816263382547,0.19197826476125449,0.48423423423423423,-0.07115680359003657,0.09020884554146769,452
无负无,负无负,46,-0.010602517501307678,-0.005269748434746757,0.050967314908530174,0.45652173913043476,-0.03155665009820824,0.0217538077563037,46,-0.011731801264921356,-0.007379576721390946,0.07014556824796568,0.41304347826086957,-0.044838674254049665,0.03510916819284704,46,-0.02604724103069158,-0.016140908662806153,0.12847996103689197,0.45652173913043476,-0.08912314664085541,0.05114126250389894,43,0.07627296606079353,0.01931399290561364,0.4204377781988817,0.5581395348837209,-0.0870649780032201,0.08002427989706251,46
无负无,负负无,7818,0.006403015555480563,0.004925690064157773,0.06850205633491208,0.5441289332310054,-0.02667182988491809,0.03614567398895435,7810,0.012059894794211804,0.00471514590088018,0.09221288725768152,0.5277848911651729,-0.03829443746565117,0.05049031252998076,7809,0.02564433128791828,0.009597898565366636,0.1352215897747574,0.5434754770137021,-0.05222602739726012,0.07821637426900585,7573,0.03524255802435595,0.009395973154362247,0.19836080839332268,0.5243628680839826,-0.0785804816223068,0.10780984719864173,7839
无负无,负负负,1359,2.044906164381614e-05,0.0024937655860348684,0.06541602249556355,0.5136129506990434,-0.03304627979896668,0.03305712631872637,1357,0.0071959532252750666,0.0037429819089207506,0.08329265981858913,0.5276344878408253,-0.042763157894736836,0.049476135040745106,1357,0.027946094154599248,0.012681159420290022,0.12415307264076889,0.5578481945467944,-0.04842105263157892,0.07964601769911495,1343,0.04423454518066963,0.02050113895216432,0.17412859968470437,0.5666418466120625,-0.05957269068466148,0.1143098841261061,1363
无负正,无无无,26,-0.006278504058126765,0.003053818982930334,0.056190868789855096,0.5384615384615384,-0.0538971152781014,0.02653104701554304,26,-0.0014893051899067533,-0.009649817756813395,0.07539293259633395,0.46153846153846156,-0.058586972887104766,0.02910954902353391,26,-0.006050069538513059,-0.03404848206646799,0.14307318838830646,0.2692307692307692,-0.08101463108352353,0.032699822010936325,26,0.044053647745297304,0.032579979529506864,0.15331556193051796,0.5769230769230769,-0.08465020638923262,0.130672645197345,26
无负正,无无正,31,-0.003885529811061652,-0.011532125205930721,0.07910441566847184,0.3870967741935484,-0.04738733376080817,0.01500124850339657,31,-0.010982307848393423,-0.019984012789768135,0.11551754340869948,0.3548387096774194,-0.098926747386262,0.06041470156996598,31,0.01722180287839235,0.016169782718544523,0.111627575256889,0.6129032258064516,-0.04062166907016124,0.06429584791449916,31,0.011678398715534949,0.013521457965902428,0.14660587673488026,0.6129032258064516,-0.09927510065133066,0.09480879430348721,31
无负正,无负无,17,-0.009819587122546367,0.019446081319976383,0.11391030723803364,0.7058823529411765,-0.0331125827814569,0.048465266558966213,17,-0.0061086252489802265,0.05340008343763025,0.17018998216749062,0.5882352941176471,-0.030804774740084695,0.10506798516687277,17,0.036879050196041235,0.04237288135593209,0.24280363872570138,0.5882352941176471,-0.08573995635990239,0.1469590775491747,16,0.08215509648815277,0.06516551875407561,0.30873741258998283,0.625,-0.04889663928149093,0.1800581774356499,17
无负正,正无正,4,-0.018007960652352356,-0.03896665766186136,0.06912071654610366,0.25,-0.0691699850671976,0.012195366752983883,4,-0.028446571836226564,-0.04647501971839385,0.0985433037131554,0.5,-0.10290567446490795,0.027984082910287533,4,-0.023755972250482787,-0.02401008538192656,0.07608827323009823,0.25,-0.0641267003484321,0.01636064271602275,4,-0.022043320183922938,-0.012189056534312459,0.04495678364637106,0.5,-0.03986631501076052,0.00563393829252512,4
无负正,负无无,2,0.03923375344485647,0.03923375344485647,0.024904196797437925,1.0,0.03042879022712014,0.048038716662592795,2,0.022232617950574685,0.022232617950574685,0.10183500096679643,0.5,-0.013771491922305507,0.058236727823454876,2,0.08567458461080246,0.08567458461080246,0.0755795926254037,1.0,0.058953163378432594,0.11239600584317233,2,0.41160114158142835,0.41160114158142835,0.3519025302397585,1.0,0.2871848088568097,0.5360174743060471,2
无负正,负无正,1,-0.0747756729810568,-0.0747756729810568,,0.0,-0.0747756729810568,-0.0747756729810568,1,0.003988035892322994,0.003988035892322994,,1.0,0.003988035892322994,0.003988035892322994,1,-0.090727816550349,-0.090727816550349,,0.0,-0.090727816550349,-0.090727816550349,1,-0.09670987038883339,-0.09670987038883339,,0.0,-0.09670987038883339,-0.09670987038883339,1
无负正,负负无,18,-0.05188675017026569,-0.011724452554744524,0.09876860936793284,0.2222222222222222,-0.10478572002356348,-0.0017337105071480174,18,-0.005547699319629297,-0.01686069692763148,0.1004637387037947,0.3333333333333333,-0.03654007114321561,0.030104350880197694,18,-0.023101766394404963,-0.015458787016150222,0.13953613148387045,0.3333333333333333,-0.07183952528379772,0.007579771446762973,18,-0.05170423084980335,-0.03531991744066049,0.23756628052958464,0.4444444444444444,-0.13187722892190987,0.04943400933744391,18
无负负,无无无,1178,0.003221212162662116,0.0020392127516276615,0.06213866718230274,0.5110356536502547,-0.03073252855014902,0.031124185209235822,1176,0.007058949807979933,0.00171833988290504,0.08522513377846305,0.5110544217687075,-0.041824289376906326,0.04725530305598391,1173,0.025057981492835172,0.011086474501108778,0.13599081958987952,0.5430520034100597,-0.05220417633410679,0.07903402854006591,1151,0.042470825164247154,0.009645603448275697,0.20696700018669983,0.5369244135534318,-0.06497588773194496,0.10863971234619452,1180
无负负,无无负,7288,0.004792676867251996,0.0008909719123899595,0.06503817718516657,0.5035675082327113,-0.0291103874584496,0.032308313657263554,7283,0.011690615696982532,0.005717552887364308,0.09004194709996677,0.5319236578333104,-0.03850103372985125,0.0520988870163156,7281,0.030430916591496278,0.016119402985074638,0.15153605874908765,0.5647575882433732,-0.049564634963161325,0.08928571428571419,7107,0.046599794292073865,0.019222172552525674,0.22223512530000392,0.5594484311242437,-0.06657107643787136,0.12240393130632587,7298
无负负,无负无,994,0.002385053338891159,0.000716349261826843,0.06404034833997235,0.5020120724346077,-0.029131276797301958,0.03177810769929296,992,0.007978629748174919,0.0017187019284018445,0.09279708378494683,0.5110887096774194,-0.0413821725009022,0.04336228832148803,991,0.019830304508616853,0.009871244635193177,0.11998623798032429,0.5378405650857719,-0.05313977781733881,0.076676257834007,972,0.031273638878808296,0.0093773685603189,0.188484888139584,0.5195473251028807,-0.06514513580027792,0.09862537789580939,997
无负负,正无无,493,0.009901285888941007,-0.002547770700636942,0.08575429660973326,0.4726166328600406,-0.031542056074766345,0.03530979347101937,493,0.010624668972477169,0.0025510204081633514,0.08956771735970005,0.513184584178499,-0.038277511961722466,0.048303622771707966,493,0.03243219079721925,0.014925373134328623,0.1451678928658579,0.5436105476673428,-0.04361179361179368,0.08272058823529393,490,0.04039332394198801,0.013931412424141754,0.19226785524131287,0.5265306122448979,-0.07859228158840736,0.12489886731391592,493
无负负,正无负,1421,0.011986533704247765,0.000917536414726472,0.07805975905141604,0.5038705137227305,-0.028636021100226006,0.03481894150417819,1420,0.01754142584816505,0.008953010720368693,0.09171459490714236,0.545774647887324,-0.03503148308047063,0.05855607939507845,1420,0.042812919268251225,0.020755012531328276,0.15011681959126033,0.5802816901408451,-0.04322511781528182,0.10603698103698111,1414,0.05109929217534401,0.023434888496251416,0.25217897357080055,0.5735502121640735,-0.06723352265222551,0.13845202080933627,1421
无负负,正正无,1,0.021078574257425542,0.021078574257425542,,1.0,0.021078574257425542,0.021078574257425542,1,-0.05900601980198017,-0.05900601980198017,,0.0,-0.05900601980198017,-0.05900601980198017,1,-0.1453573961200998,-0.1453573961200998,,0.0,-0.1453573961200998,-0.1453573961200998,1,-0.14519462255493842,-0.14519462255493842,,0.0,-0.14519462255493842,-0.14519462255493842,1
无负负,正负无,148,0.008017410449819212,0.0046926285919997035,0.06539105147764539,0.5472972972972973,-0.025645263117130335,0.040098312033501005,148,0.017891696189776787,0.011911509998425496,0.08785633532822162,0.5945945945945946,-0.028773392603564013,0.06602252767724087,148,0.039330213132338,0.029471555038625863,0.11600170386370127,0.6554054054054054,-0.02596837717956557,0.09393533584640851,147,0.03648701568521849,0.023325808878856158,0.16983024953995657,0.564625850340136,-0.05220685111989465,0.09745670737840739,148
无负负,正负负,1157,0.01224727246490279,0.009132420091324311,0.0719741457071831,0.5773552290406223,-0.025308641975308688,0.04788732394366191,1157,0.033102786365784294,0.019743336623889496,0.09889276024186337,0.6153846153846154,-0.025213675213675124,0.07507507507507505,1157,0.07007888739537037,0.041538461538461524,0.19256217603194226,0.675885911840968,-0.02208201892744477,0.13446313583815006,1144,0.0735628742634809,0.04948643825959054,0.2518328367299422,0.6153846153846154,-0.05124688859422624,0.15055623554473513,1157
无负负,负无无,8,-0.008685808121590033,-0.007234111447999736,0.01928771827465063,0.25,-0.025474755671771127,0.004006968641114994,8,-0.001502848246443686,-0.002482509591514359,0.03878664921311183,0.375,-0.017132643571262374,0.023062047956101395,8,0.03209586277362654,0.033306825989752764,0.15060482600628128,0.625,-0.033050963538768435,0.08648185216802573,8,0.11174473585850977,0.04064367351748055,0.2981066734062738,0.5,-0.07725298175441658,0.17482570586835983,8
无负负,负无负,186,-0.004287755263588158,-0.009097084776997832,0.06530764292261172,0.41397849462365593,-0.045782663423792336,0.026519658679475255,186,0.004818838233602132,-0.012474978089622446,0.1086810407585084,0.45161290322580644,-0.051792314537012774,0.04010843020416138,186,-0.0010304427804085107,-0.01869120818611475,0.13374297932561277,0.43548387096774194,-0.08210013152402473,0.06753459710353826,181,0.04054945799576994,0.015576323987539054,0.18025885489830062,0.5303867403314917,-0.07333994053518322,0.12897680208014717,186
无负负,负负无,118,-0.004386828530905371,-0.003390412235177498,0.05727662233184862,0.4745762711864407,-0.035683110466183166,0.029281931027285157,118,-0.003128799960991063,0.003941064573870667,0.07578277089709237,0.5254237288135594,-0.04539587408451995,0.03599700855240373,118,0.015029529765807535,0.006530405697288355,0.10263186610243158,0.5677966101694916,-0.043231260487653744,0.0714413079000134,116,0.05354222681830723,0.04212809130159534,0.14986829023764195,0.6724137931034483,-0.04117053556655051,0.12692743176200105,121
无负负,负负负,6851,0.004408338222945009,0.0005002501250626068,0.0727216430134209,0.5018245511604146,-0.034304324703047784,0.0373017702409737,6844,0.017103797005482965,0.004636796238963514,0.1034194958511682,0.5246931618936295,-0.04257331182462093,0.05763787070162063,6843,0.03741028111470936,0.020362123630173423,0.14801803819238973,0.578255151249452,-0.049676935261995125,0.09855262907311124,6758,0.0638627239227105,0.035017929468823206,0.23001278726130941,0.5992897306895532,-0.05127418596727962,0.13634733272466404,6866
正无无,无无无,37955,0.0027688228563172313,-0.0005546311702719908,0.06100007176338351,0.4890001317349493,-0.029053838920111652,0.02968101023400571,37814,0.0074597154579685975,0.002331002331002363,0.09084333316491267,0.51213836145343,-0.040339775299321035,0.046068185517244176,37435,0.018828490836544896,0.004918032786885185,0.14596656707588423,0.5183117403499399,-0.06061266833181361,0.07712765957446821,36914,0.03677130019345904,0.005146988572688138,0.22218892994534606,0.5137617164219538,-0.08569235123427918,0.11235382874387018,38093
正无无,无无正,297,0.00048322699255610996,-0.0076548364648572065,0.07068681359322027,0.41414141414141414,-0.03480589022757696,0.026315789473684292,296,0.005329223408988244,-0.00761738113177618,0.14212185101157676,0.46959459459459457,-0.06490978504036574,0.051857271210495826,295,0.01774752801945493,-0.0009803921568628526,0.1803943721414061,0.49491525423728816,-0.07681011130674087,0.08558571181198826,293,0.04278856368429891,0.007142565874729945,0.27886135172857623,0.5221843003412969,-0.10094637223974767,0.11285266457680243,297
正无无,无无负,1405,0.006765653717089549,0.004819277108433662,0.05892589444790459,0.5416370106761565,-0.026455026455026398,0.0382978723404257,1403,0.012477441509031994,0.011315417256011262,0.08126297567326923,0.5588025659301497,-0.0352564102564103,0.05765287374716899,1400,0.01898090345503723,0.008491765378782934,0.11832518579373391,0.5442857142857143,-0.05331655226662535,0.07781155974083825,1350,0.037871994054051755,0.011758041339670622,0.19416304835702047,0.5377777777777778,-0.06918154531549855,0.11165184022326874,1408
正无无,无正无,1005,0.0028461173218626325,0.0,0.0569051818910724,0.4935323383084577,-0.027738264580369876,0.028328611898017053,998,0.013496101296716275,0.005170008264338222,0.09190394160923401,0.5370741482965932,-0.03559746350873999,0.04947545452486529,990,0.023948403113514892,0.00915368056967003,0.16480921303350593,0.5373737373737374,-0.04819611827890441,0.07554045073358484,963,0.028138878018970283,-0.0011690437222354744,0.2127076218767823,0.49221183800623053,-0.08858272476664897,0.11665891208535573,1007
正无无,无正正,22,-0.013019492051400183,-0.017611092914073645,0.08304538026394877,0.22727272727272727,-0.05687290810519882,-0.00525777467049901,22,0.007103877824155825,-0.021518922197375945,0.12507330179632778,0.45454545454545453,-0.06007336996964968,0.04742885271424324,22,0.014020912114232432,-0.022260141709824433,0.15520012742538244,0.4090909090909091,-0.05130670043748567,0.12739043824701196,22,-0.04755211098362024,-0.049007957414757275,0.1857602505625713,0.36363636363636365,-0.1615182896896159,0.04155495059349523,22
正无无,无正负,5,-0.019084688634361236,-0.007832898172323799,0.05907966842132291,0.4,-0.017621145374449365,0.0010341261633919352,5,0.0013760581255178427,-0.03083700440528625,0.07897501109543267,0.4,-0.03916449086161877,0.003246112719751837,5,0.009474680438659733,0.0028011204481792618,0.046864417109009904,0.6,-0.025330396475770955,0.015413375387797412,3,0.14155837032701094,0.2056651189245089,0.33542004057438757,0.6666666666666666,-0.007811698240826781,0.32298181319359764,5
正无无,无负无,429,-0.0025962710148548446,-0.003906250000000111,0.0612731233198715,0.4592074592074592,-0.035555555555555673,0.029099827654779142,429,-0.0022133188190799243,-0.0015174506828528056,0.07570069926103377,0.4825174825174825,-0.04526462395543163,0.035911602209944604,429,0.009820105253568653,-0.0015527950310558758,0.138255853772592,0.49184149184149184,-0.06417624521072807,0.07554874936191913,425,0.008167238418558457,-0.008403361344537896,0.1951822773022486,0.4611764705882353,-0.10025426485632016,0.06825499034127502,429
正无无,无负负,72,-0.01216969524295003,-0.006168965100088963,0.06961395913422788,0.4583333333333333,-0.040090914372022696,0.020164894092412122,72,-0.007871014296062967,-0.0029205486058279106,0.08383404847788489,0.4444444444444444,-0.05654170804369413,0.041114053722388855,72,0.017972920744318336,0.021043600199273205,0.13234540928475114,0.5555555555555556,-0.054223609337809814,0.07217672316042512,72,0.038271991652575874,0.015898791179690175,0.17929373908254914,0.5555555555555556,-0.07433244519099885,0.1363429106428511,72
正无无,正无正,1157,0.006962543235340714,-0.0010967741935481445,0.07624019723729264,0.49178910976663787,-0.03121387283236987,0.0350877192982455,1157,0.018702183985581055,0.006222547584187277,0.1328171246983389,0.526361279170268,-0.04290429042904298,0.06190236537493732,1140,0.025587486485828436,0.0,0.17909130953056618,0.49912280701754386,-0.07561268838647187,0.092152613752841,1130,0.05154522874116528,0.004022578867868942,0.28234298322887896,0.515929203539823,-0.09657189649199688,0.12533863515897214,1159
正无无,正无负,254,0.0044328322723052385,-0.0018460797662723238,0.05789979558762858,0.4763779527559055,-0.028639716774944285,0.03305143588711429,252,0.010329944655252958,0.0038210594503742534,0.08089855572722762,0.5198412698412699,-0.03300294994198694,0.04602332042191254,251,0.018404601291195994,0.0121212121212122,0.13277396447511045,0.5418326693227091,-0.06767099435081053,0.07179811877110598,241,0.011555968713683737,-0.009029345372460473,0.1811331092848206,0.46887966804979253,-0.10365608678184013,0.1033333333333335,254
正无无,正正无,9203,0.009569640249959563,0.0,0.07382892598605592,0.4951646202325329,-0.02901944972522169,0.033333333333333326,9174,0.018138727093215522,0.006047278927647004,0.09951216346796353,0.5365162415522128,-0.0357685444197936,0.05473851316583278,9110,0.03426871239524923,0.011673800010782331,0.1556508360112166,0.5480790340285401,-0.05263016866926146,0.09060170616465696,8961,0.0559528155481771,0.015509601181683763,0.24153285435740726,0.5373284231670572,-0.08333333333333348,0.1390423572744015,9223
正无无,正正正,978,0.012726154422797365,0.0015914468554221184,0.08415409205443389,0.5071574642126789,-0.03129983650837201,0.04214641502987149,976,0.023869187958927673,0.0013970015701409988,0.14361428431788612,0.507172131147541,-0.04465443817518555,0.06983757598784202,975,0.026945284317780385,0.004315511867657662,0.18417315800234718,0.5169230769230769,-0.06928614831840652,0.0834253258167077,973,0.04762250539380757,0.0024449877750611915,0.283958161163017,0.5107913669064749,-0.10511756569847863,0.12492153170119291,978
正无无,正正负,2,-0.0038297053414872995,-0.0038297053414872995,0.0687390165639628,0.5,-0.02813261771372355,0.020473207030748952,2,-0.0425942929881184,-0.0425942929881184,0.11238577591889887,0.5,-0.08232866511870099,-0.002859920857535808,2,0.1532508534355025,0.1532508534355025,0.06773415224400117,1.0,0.12930321425067487,0.1771984926203301,2,0.2900996450412693,0.2900996450412693,0.19918620135652187,1.0,0.21967668819227643,0.36052260189026214,2
正无无,正负无,8,-0.05854625916475717,-0.038913496794052205,0.08727638879760133,0.375,-0.1370779262358064,0.014979691918761029,8,-0.025860961509485414,-0.025016046213093668,0.08421818051920861,0.25,-0.0808542941905562,0.00681217059745845,8,0.012453932606696222,0.01925037320151718,0.1144734612156255,0.5,-0.060939459149754155,0.08909599255146833,8,-0.028075435068699098,-0.01842239076216934,0.13050770474343878,0.125,-0.06966244602637425,-0.004060950355192244,8
正无无,正负负,3,-0.09480233400113809,-0.09827833572453348,0.06375280918051003,0.0,-0.1275121837352826,-0.06383048512869127,3,-0.03608278641298749,-0.07341269841269837,0.06947216008652372,0.3333333333333333,-0.07616115551911817,-0.014669373306712252,3,-0.05747341662760904,-0.04365079365079372,0.0296066536950146,0.0,-0.06755710414247001,-0.0404784176243404,3,0.07301311160254538,-0.027905541965566716,0.24206244953002984,0.3333333333333333,-0.06508350719935646,0.16065040362039118,3
正无无,负无无,851,0.008691761364021118,0.003112840466926059,0.06265239575824737,0.5264394829612221,-0.02584371866397145,0.036811819950588576,841,0.01335611838886453,0.005536626916524678,0.0898865178783842,0.5231866825208086,-0.04040920716112539,0.05734265734265742,794,0.019835874415075287,-0.004143259630935647,0.13780980100263335,0.4836272040302267,-0.06470074312830529,0.08040849417832313,785,0.03581582074456278,0.006378454996456506,0.1965051338171427,0.5146496815286624,-0.08761682242990665,0.12683347713546156,851
正无无,负无负,124,0.01760991518054067,0.01747583469527003,0.07155876084807228,0.6129032258064516,-0.030196680932139452,0.06288154986532479,124,0.03666334299386343,0.036289334396241046,0.09949198643745295,0.5887096774193549,-0.024590439733794017,0.10375508239366665,122,0.04560064781204031,0.03582941318105526,0.12563759620615692,0.6557377049180327,-0.04116026575919629,0.12546478934408334,121,0.041277933750488334,0.018547140649149974,0.18644868962632044,0.5537190082644629,-0.08162066940692903,0.10759115361625837,124
正无无,负正无,2,0.02632148722862393,0.02632148722862393,0.05320401848465311,0.5,0.007511026100187612,0.04513194835706025,2,0.10512386195214907,0.10512386195214907,0.1486675913017662,0.5,0.05256193097607453,0.1576857929282236,2,0.2712112621131595,0.2712112621131595,0.29166671313016374,1.0,0.16809150676279438,0.3743310174635246,2,0.3447322587936664,0.3447322587936664,0.3357168002645384,1.0,0.226038445781014,0.46342607180631884,2
正无无,负正负,1,0.014218009478673022,0.014218009478673022,,1.0,0.014218009478673022,0.014218009478673022,1,-0.028436018957345932,-0.028436018957345932,,0.0,-0.028436018957345932,-0.028436018957345932,1,0.0781990521327014,0.0781990521327014,,1.0,0.0781990521327014,0.0781990521327014,1,-0.023696682464454888,-0.023696682464454888,,0.0,-0.023696682464454888,-0.023696682464454888,1
正无无,负负无,153,-0.0007840169151862063,-0.008534850640113723,0.06765733178243051,0.39869281045751637,-0.031145717463848754,0.026936026936027035,152,0.0004629227535354118,-0.011521764951104407,0.09845140231978042,0.4473684210526316,-0.05701595003512222,0.03576365694351652,152,0.02073998868249119,-0.01091539171502498,0.1654668136766083,0.4473684210526316,-0.06570715608757724,0.06255757945057411,152,0.06708684628788447,0.01843063944013046,0.2132268817053115,0.5592105263157895,-0.07376120419094154,0.17320457170956532,153
正无无,负负负,45,0.01249915029514417,0.011434894872740742,0.053929813667656715,0.6,-0.02325581395348819,0.05405405405405417,45,0.020092568847482405,0.01644245142002987,0.06579547598149757,0.5777777777777777,-0.022900763358778664,0.04404291360813084,45,0.07401359776929352,0.02995169082125604,0.14484972164919296,0.6444444444444445,-0.02325581395348819,0.11248618784530406,45,0.09764185689241782,0.05909090909090886,0.187104951441131,0.6444444444444445,-0.024809160305343414,0.17500852407932,45
