from_combo,to_combo,1w_n,1w_mean,1w_median,1w_std,1w_win,1w_p25,1w_p75,2w_n,2w_mean,2w_median,2w_std,2w_win,2w_p25,2w_p75,1m_n,1m_mean,1m_median,1m_std,1m_win,1m_p25,1m_p75,2m_n,2m_mean,2m_median,2m_std,2m_win,2m_p25,2m_p75,events
正无负,负无负,184,0.03708507306968417,0.0393538476633164,0.06249471299501928,0.7228260869565217,-0.0033638523561926315,0.07157364094742025,184,0.06272206700769621,0.07392204542124536,0.08827593471397119,0.7445652173913043,-0.0016432766341923366,0.11270072098454137,183,0.05339117666179373,0.03366336633663369,0.1258601230779389,0.6338797814207651,-0.03175989582780292,0.1323490300776894,180,0.06891708609590028,0.04621753289654229,0.18111423501814589,0.6833333333333333,-0.03891843377615395,0.13812520741478207,184
正无负,负正负,2,0.018857449798078685,0.018857449798078685,0.006561159421524053,1.0,0.016537729638375853,0.021177169957781516,2,-0.0012601656638837055,-0.0012601656638837055,0.038432460296675824,0.5,-0.014848092310614819,0.012327760982847408,2,0.055629978295099636,0.055629978295099636,0.03191749031133621,1.0,0.044345441376298755,0.06691451521390052,2,0.06682894409949325,0.06682894409949325,0.12802256882905758,0.5,0.02156613081751918,0.11209175738146732,2
正无负,负负负,91,0.0011004796297601766,0.0,0.04817663819132138,0.4945054945054945,-0.023721050812305577,0.028064104240805632,91,0.00041658829573408963,-0.008791208791208871,0.05768541288275714,0.42857142857142855,-0.03426684462444762,0.0288777472322721,90,0.05876044724498529,0.032446727274188736,0.15358488924111469,0.6444444444444445,-0.045874689978035454,0.12704983451415597,90,0.09558717737285326,0.04375176485429566,0.22070050343176917,0.5777777777777777,-0.05095732957849955,0.20375882971302822,91
正正无,无无无,5934,0.0029128640069149333,0.0,0.06228024065977127,0.4924165824064712,-0.029613925539630576,0.030731611973516426,5897,0.004104192698425311,0.0,0.08976045720655547,0.4968628115991182,-0.044787644787644854,0.04367469879518082,5821,0.015419413023099104,0.0026560424966799445,0.14287221935185554,0.5095344442535646,-0.061433447098976024,0.07047387606318334,5733,0.0360780941540647,0.001550387596898961,0.22546699894933406,0.5021803593232165,-0.09051987767584102,0.11258660508083129,5967
正正无,无无正,52,0.010802409227035762,0.0057586687918755874,0.06094922570888811,0.5384615384615384,-0.016544057291958403,0.027968209160869728,52,0.022021766357660125,0.007313168866533659,0.09726590356901933,0.5192307692307693,-0.01760785596516093,0.050421226167152555,52,0.02555934014926869,-5.1763144032546116e-05,0.13703878513447515,0.5,-0.05424696406939017,0.0815404302068296,52,0.03499787814829442,-0.018277679193637653,0.21497440470608825,0.38461538461538464,-0.07776234224755535,0.04704701611431117,52
正正无,无无负,421,0.0038754986186352552,0.002356637863315081,0.06363613104139706,0.505938242280285,-0.03100775193798444,0.03324538258575194,421,0.009203287719045864,-0.001666111296234507,0.09011301728153061,0.47030878859857483,-0.044230769230769296,0.05161895823557017,410,0.008441935120274125,-0.0021208103130754274,0.1207333826350441,0.4878048780487805,-0.06277686354741155,0.06630574491037206,393,0.022914108727110465,-0.0056529112492934575,0.24930269070516486,0.4707379134860051,-0.0955438465217393,0.07887817703768629,421
正正无,无正无,20350,0.004587026616436396,0.0,0.0597977167464305,0.49862407862407865,-0.02734173873104284,0.03039668508287291,20290,0.009363479507893083,0.001993524151299275,0.08773522200344225,0.5097092163627402,-0.040268308534412434,0.04735216171274148,20159,0.0183792555055146,0.0021998742928974746,0.13921810465375384,0.5066223522992211,-0.0594978311096927,0.07215171211060445,19755,0.042437847783054754,0.0030030030030030463,0.22902383610848867,0.5068084029359656,-0.08768045122385709,0.12090885638809112,20406
正正无,无正正,443,0.008047598655097304,0.0063525674960296374,0.060023369134029544,0.54627539503386,-0.02685110835340776,0.03831760225202829,441,0.023945365806127106,0.009114583333333481,0.10289458224994452,0.5510204081632653,-0.032258064516129004,0.06301050175029155,438,0.03512339808138495,0.015688686659615314,0.1603459446270801,0.5684931506849316,-0.05246213769079258,0.08763636363636373,433,0.06015733666617903,0.00868055555555558,0.25287839461815614,0.5242494226327945,-0.07868020304568535,0.12934782608695672,445
正正无,无正负,291,0.0014041382068031418,0.004901960784313708,0.051670484862047915,0.5257731958762887,-0.02784973536975227,0.033140579397973324,291,0.006003454232705819,0.004268292682926944,0.07795934767655431,0.5154639175257731,-0.04135081341767072,0.04903062491282595,290,0.003959451314489737,-0.0012530641190741654,0.12884240699359212,0.4862068965517241,-0.060670053985392075,0.05545266736876081,265,0.02679380027192763,-0.008117389946924791,0.17737304753544592,0.47924528301886793,-0.08101512933138111,0.09500306804123726,291
正正无,无负无,3,-0.1324072389483362,-0.09668624161073824,0.07832266653324693,0.0,-0.15945423191648017,-0.08749974731139326,3,-0.15484286753864687,-0.1433192686357243,0.03415876191439076,0.0,-0.16829618050260114,-0.13562775512323133,3,-0.10826542347757835,-0.11136744966442957,0.08517044308878119,0.0,-0.15160496252560435,-0.06647689752297797,3,0.023610381854199208,0.09362970180722874,0.17906787501441432,0.6666666666666666,-0.043128890305949574,0.12535931399086275,3
正正无,正无无,1013,0.0033996943736376785,-0.0016393442622949506,0.058476281463894726,0.47877591312931883,-0.025380710659898553,0.026565464895635715,1012,0.0073394618213703305,0.0017034975947588515,0.08508248284016046,0.5069169960474308,-0.03578895778727753,0.04482070193285842,990,0.019288998686429297,0.006734893746231374,0.12733303167524862,0.5262626262626262,-0.0541438146758593,0.07605259201613046,983,0.02885969043453091,0.0009276437847867136,0.19525542321011718,0.5005086469989827,-0.0846231032637661,0.11660252777194857,1017
正正无,正无正,28,0.014711439486627478,0.013643857576899343,0.08469304572408914,0.6071428571428571,-0.02559416598789291,0.03737787909155582,28,0.00605783063107161,-0.010350934615232954,0.11581942259912648,0.4642857142857143,-0.052804072628659826,0.045755204943110084,28,-0.015038189490393126,-0.020371756089344162,0.14591863758648557,0.4642857142857143,-0.11864955357142865,0.05522207022792602,28,-0.0306439904720753,-0.07383214323607423,0.18140116504917,0.39285714285714285,-0.1536726705883428,0.1049367004864386,28
正正无,正无负,29,-0.011439694373780635,-0.013483146067415852,0.07102615900509779,0.3448275862068966,-0.03861342694164105,0.02995061335032667,29,-0.018443797960306315,-0.020038028375018335,0.10623148986900209,0.3448275862068966,-0.061224489795918324,0.010091743119265972,29,-0.028418001091622073,-0.01508620689655149,0.12344965221131848,0.3793103448275862,-0.10455311973018544,0.04685212298682284,29,-0.05006389714067976,-0.0657759506680371,0.1694785622283722,0.41379310344827586,-0.14468332364904124,0.06067415730337089,29
正正无,正正正,4980,0.006958844997445458,-0.003466765276878947,0.08766557161853593,0.4738955823293173,-0.03822882904905173,0.038580368253360586,4970,0.019844831640658853,0.0027493616878319083,0.12115278776338109,0.5114688128772635,-0.04748780325935806,0.0629427462396896,4955,0.03902379882509729,0.008874546187979115,0.18400905758163635,0.5283551967709385,-0.060570910239506115,0.09818469490293047,4926,0.06929527404251379,0.011091269841269846,0.30676036114334193,0.5272025984571661,-0.08935398294196606,0.14736725180843108,4993
正正无,正正负,94,-0.0036857327964041064,0.0,0.06033420954499661,0.48936170212765956,-0.03574694682350549,0.027716327880182134,94,0.0019039213838936402,0.007032085886587103,0.08211886136749508,0.5212765957446809,-0.034322731764447556,0.05524999599557906,94,0.0026472985048051046,0.0033063961783513784,0.11263347770088022,0.5106382978723404,-0.05314537758931198,0.06907218574650642,92,0.016968209600618383,-0.020912270475080152,0.23960227509631543,0.42391304347826086,-0.06505585557292151,0.09884587457484595,94
正正无,负无无,562,0.016810249226398198,0.00929867120692307,0.07211153193782516,0.5782918149466192,-0.02101708364451088,0.044229111712027425,560,0.02456052528338764,0.013982965595868646,0.10177781785393647,0.5642857142857143,-0.0339068181291832,0.06631032358879013,538,0.040282191137699645,0.011212383122495506,0.1489865077941396,0.5371747211895911,-0.04744877208269138,0.09773543380053273,534,0.06508879015864794,0.01429500278655027,0.2818656410468868,0.5355805243445693,-0.07862405979726453,0.14134731860539856,564
正正无,负无正,1,-0.0054102795311091745,-0.0054102795311091745,,0.0,-0.0054102795311091745,-0.0054102795311091745,1,0.0054102795311092855,0.0054102795311092855,,1.0,0.0054102795311092855,0.0054102795311092855,1,0.0748422001803426,0.0748422001803426,,1.0,0.0748422001803426,0.0748422001803426,1,-0.03336339044183945,-0.03336339044183945,,0.0,-0.03336339044183945,-0.03336339044183945,1
正正无,负无负,97,0.025081079068876466,0.008639308855291405,0.08655490181601555,0.5360824742268041,-0.029288702928870425,0.06261859582542684,97,0.023429460458067763,0.01029866117404743,0.10629471022206145,0.5360824742268041,-0.04037267080745355,0.07717041800643099,94,0.011832565008816767,-0.005920518570314837,0.12227323468951716,0.46808510638297873,-0.04463452264657092,0.0737369791666666,89,0.03820017907170719,0.007846214201647994,0.2853601294650421,0.5056179775280899,-0.0864197530864198,0.07657657657657646,97
正正无,负正无,983,0.01784126213531401,0.010305028854080689,0.06731333397974604,0.5768056968463886,-0.022554930735149636,0.04677628952333246,981,0.026495341133176892,0.0172064777327936,0.0956909600548378,0.5942915392456677,-0.030598052851182445,0.06692015209125457,977,0.035256816545327654,0.013706453455168521,0.1443042210800797,0.5629477993858751,-0.049664429530201226,0.09821428571428581,962,0.04902080841781592,0.012414034378596894,0.22926954373174135,0.5311850311850311,-0.07924890169251941,0.1375626566416041,984
正正无,负正正,4,-0.010907522548751492,-0.010266015197285316,0.01758361350137021,0.25,-0.02045894741916346,-0.0007145903268733489,4,-0.004677550237395911,-0.004340147528325566,0.04887692808237655,0.5,-0.0321965889464757,0.023178891180754224,4,-0.02302523993030628,-0.003899183484345259,0.08078750603272486,0.5,-0.0520311923034418,0.025106768888790265,4,0.10146881890043907,0.0983462836047837,0.1751486465679426,0.75,0.01063134921716502,0.18918375328805775,4
正正无,负正负,29,0.025568749586496395,0.022861308850532502,0.047860626209997564,0.6896551724137931,-0.005802707930367634,0.058008658008658065,29,0.04392481276566141,0.056451612903225756,0.07270023470644342,0.5862068965517241,-0.01859799713876953,0.09345794392523366,29,0.03291669300813515,0.02822580645161299,0.11231404262111211,0.5517241379310345,-0.03973509933774855,0.06801909307875875,28,0.04793990383444844,0.049482462595045185,0.16254033844958837,0.6071428571428571,-0.06203140830800413,0.09579075383215518,29
正正无,负负无,10,0.009271180170107352,0.013422964633217238,0.03611994722929473,0.6,-0.006857700363132324,0.022758131675819193,10,0.001468636654393185,0.02558695232077668,0.05677520697055925,0.7,-0.02950827286238855,0.03882969207719311,10,0.006044558558833668,0.036811404451566276,0.06587429418130002,0.6,-0.021887760483372737,0.05323128871396943,10,0.05805060020454067,0.06273342318240038,0.09991137331752063,0.8,0.011525871291455103,0.08724073467605487,10
正正无,负负负,10,-0.0022759750595045423,0.01954758424263292,0.05464753473473691,0.6,-0.04210190725095067,0.04136941687344925,10,0.005355829367064979,0.017267425109600554,0.04629957272071653,0.7,-0.0080201572462677,0.04034683295279479,10,0.0030277444438905343,0.02246582543059339,0.08813728567878766,0.6,-0.055572812315767606,0.04705936106067787,10,0.04681239499766726,0.053658543770547795,0.23213276927491597,0.6,-0.09943139758679403,0.07073634253299826,10
正正正,无无无,823,0.0024866548357636905,-0.0016722408026758062,0.06658349325141551,0.4738760631834751,-0.03235133513056154,0.03414255016275447,822,0.0023971089115004435,-0.004186491742294629,0.09992149364823162,0.4708029197080292,-0.05225662271164283,0.03998916771980515,816,0.007892801392449144,-0.00507355885589561,0.15685212123044975,0.4681372549019608,-0.07721017273901126,0.06797229978354191,809,0.027269650842914668,-0.0035211267605632646,0.23466938816449115,0.4857849196538937,-0.10175438596491215,0.10394265232974909,825
正正正,无无正,3984,0.0054526491701061075,-0.0019691518924624396,0.08079188865480683,0.48268072289156627,-0.03768992410174743,0.04001053740779764,3982,0.007201222631702617,-0.003604811061004798,0.11426371803468553,0.47513812154696133,-0.058161416059358984,0.0534722848212692,3964,0.01247964592646274,-0.008728556512664187,0.16922162224659584,0.4636730575176589,-0.08433266256714816,0.07928124784080726,3953,0.03496777943974438,-0.004660880174291782,0.2505745179603403,0.4852011130786744,-0.1071428571428571,0.11578947368421066,3988
正正正,无正无,2373,0.005535264799134959,-0.001697792869269965,0.07074609412313629,0.4778761061946903,-0.03323558162267837,0.035871964679911716,2365,0.011436017415807596,-0.0021141649048627142,0.10161567693988836,0.48498942917547566,-0.045966228893058125,0.050861361771944225,2354,0.025081962578187848,0.0030035850367278183,0.15455337210529208,0.5093457943925234,-0.06382068701775687,0.07960956384205908,2334,0.04452586283889186,-0.000416146265706685,0.2615277880992,0.49828620394173095,-0.09679397402343726,0.11867745481371195,2376
正正正,无正正,30477,0.006670027050275622,-0.002622759726067181,0.08408763973502399,0.47849197755684614,-0.039643780522838346,0.04113924050632933,30438,0.01473510747820955,0.0004225529373854675,0.12444455716710767,0.5005256587160786,-0.054407149869261734,0.06319661315943614,30374,0.027868075794929715,0.0011345425681400512,0.18825140169851337,0.5028642918285375,-0.073282445025116,0.09641362585796331,30307,0.04361206799344656,-0.006763285024154464,0.27512744837950154,0.48289174118190514,-0.11087087816298075,0.1289286973039464,30513
正正正,正无无,44,-0.004114498766242528,-0.0038599725712554767,0.05828453778344391,0.4772727272727273,-0.04332996979634696,0.02825612853047499,44,0.014369645232458105,0.0038991698573985767,0.07427597602439205,0.5227272727272727,-0.021047874876401362,0.05024430432794874,44,0.034579667252975295,0.040080061671191713,0.11571507835997162,0.6590909090909091,-0.02425932589660551,0.08938922622481921,44,0.02951636373628864,-0.011001514168288873,0.18322781086776696,0.4772727272727273,-0.08085344850957205,0.1398943288526902,44
正正正,正无正,710,0.012657914486154564,0.004215080126496851,0.0798800725492355,0.5253521126760563,-0.029381465138941826,0.043316320803110264,710,0.014894260284714174,0.00034602076124568004,0.1192220885383538,0.5,-0.0498737373737374,0.05236143877435284,707,0.013176193396926711,-0.0023041474654379446,0.16935246401469525,0.48514851485148514,-0.07861284508097294,0.08544197467066272,706,0.04022989841871894,-0.00901131023894064,0.26419602551994714,0.471671388101983,-0.11154838709677423,0.12345466103457392,710
正正正,正正无,1267,-0.0005626614503762237,-0.004206629648325744,0.06768523933417453,0.46250986582478293,-0.03625641614155162,0.029729664103601783,1265,0.015465427951841441,0.004448038819247824,0.10203128633294793,0.5217391304347826,-0.04206098843322814,0.0589622641509433,1258,0.03254072106977388,0.008909859476017079,0.16053130966259493,0.5421303656597775,-0.06111183351559751,0.09614837887105088,1254,0.06893847531257843,0.010036999913452083,0.295598003038469,0.5231259968102073,-0.09356870592469513,0.14189033822484215,1271
正正正,负无无,205,0.013609721343329315,0.0030991735537189147,0.07518333862859869,0.5317073170731708,-0.03559939952820079,0.04808743169398921,204,0.013438588084955466,0.002375469213271031,0.09745565486217954,0.5147058823529411,-0.04281298803295677,0.06557797353059336,201,0.012129322328266662,-0.005185278866826848,0.13992033730679462,0.48756218905472637,-0.07531237785388134,0.07669470559129143,200,0.01813378499501944,-0.0004441279199109416,0.17986832729135988,0.495,-0.08608115543094455,0.11476366227202905,205
正正正,负无正,462,0.011020271044772486,0.004887748112413659,0.08187334519082999,0.5432900432900433,-0.03163032797358645,0.051353296323295716,462,0.023018914091466686,0.007920110192837448,0.11994676669070906,0.5432900432900433,-0.04936373194592625,0.07821289121566682,462,0.021184704728485555,0.003668673655956467,0.1822567242067695,0.512987012987013,-0.08719103739867784,0.0958538587848935,462,0.03513513659336029,-0.0046338788563521915,0.2383819071196295,0.487012987012987,-0.10722625573978334,0.11289937612741335,462
正正正,负正无,431,0.021245632830064046,0.008830022075055455,0.07776703482663942,0.5568445475638051,-0.02407568418001932,0.05094525025099883,429,0.035893917056793644,0.020926756352765308,0.10437349111282487,0.6153846153846154,-0.024964672633066454,0.07665094339622636,428,0.0670747628377742,0.04445732257882351,0.15890864377917235,0.647196261682243,-0.03385285572881444,0.14071041210919555,424,0.06122776230022118,0.014333129737609362,0.23189493140921033,0.5495283018867925,-0.07485617032136038,0.14295015334213657,434
正正正,负正正,2824,0.017437300521114345,0.007055504853563432,0.09921184549711239,0.5474504249291785,-0.03307303861532354,0.05405405405405417,2824,0.021900350273289307,0.009778975203312834,0.13219722151422794,0.5478045325779037,-0.050912506197795526,0.07464951197870451,2823,0.0410486585359919,0.00968992248061995,0.21064904317772484,0.5356004250797024,-0.07063930160737297,0.12136873909418333,2819,0.03927053425174978,-0.007566204287515754,0.25641458886466584,0.4813763746009223,-0.1107026708028333,0.12985970250169032,2828
正正正,负负无,9,0.04424853324603369,0.03834355828220848,0.06773039192029223,0.7777777777777778,0.014279134039612895,0.056872037914692086,9,0.07516409550503929,0.0638852672750978,0.10851740325948424,0.6666666666666666,-0.031782588668816336,0.1464779460171166,9,0.19606035531348567,0.16516746411483263,0.2545706629978934,0.7777777777777778,0.06779661016949157,0.20309414088215916,9,0.16540530400131384,0.1673606830151415,0.15636235185936764,0.7777777777777778,0.04247457627118645,0.2229387379087977,9
正正正,负负正,1,-0.046666666666666634,-0.046666666666666634,,0.0,-0.046666666666666634,-0.046666666666666634,1,-0.033333333333333326,-0.033333333333333326,,0.0,-0.033333333333333326,-0.033333333333333326,1,0.011666666666666714,0.011666666666666714,,1.0,0.011666666666666714,0.011666666666666714,1,0.04000000000000026,0.04000000000000026,,1.0,0.04000000000000026,0.04000000000000026,1
正正正,负负负,1,0.444764096662831,0.444764096662831,,1.0,0.444764096662831,0.444764096662831,1,0.4444764096662832,0.4444764096662832,,1.0,0.4444764096662832,0.4444764096662832,1,0.3250863060989646,0.3250863060989646,,1.0,0.3250863060989646,0.3250863060989646,1,0.03682393555811281,0.03682393555811281,,1.0,0.03682393555811281,0.03682393555811281,1
正正负,无无无,34,-0.016426866266954807,-0.004511797584001831,0.04962284051558012,0.47058823529411764,-0.04780874203858279,0.01282292942938218,34,-0.009093612411746348,-0.002709833504781489,0.06632944754794574,0.5,-0.055023778152921254,0.017402512470552745,33,-0.004718078885669047,0.0058422590068158975,0.11168161067482117,0.5454545454545454,-0.06503067484662572,0.06125574272588041,33,-0.009104310165936677,0.0030464584920029125,0.1594940328612796,0.5151515151515151,-0.11073825503355705,0.07235338918507228,34
正正负,无无负,525,0.009142945318511082,0.006319115323854652,0.05875665085269072,0.5485714285714286,-0.024471474080509426,0.04211087420042636,524,0.016486016019918354,0.018395623402015393,0.0823890132437618,0.6068702290076335,-0.031133851080838215,0.06767896303258136,519,0.012418967149124596,0.010905125408942284,0.12554737926368925,0.5433526011560693,-0.05376483362402096,0.07715874985196969,492,0.03532996844309714,0.0186045103939676,0.17684897388160173,0.5609756097560976,-0.05543195217125815,0.11080214218455742,525
正正负,无正无,82,0.009958965457942419,0.004691833695399605,0.06800667000165776,0.5365853658536586,-0.029783196610241452,0.04673670654128054,82,0.007006713544489588,0.013568614670896872,0.08135997163118737,0.5609756097560976,-0.033789084664429425,0.05033056556478149,79,0.0016578144038969153,0.00339558573853993,0.12027587616291485,0.5189873417721519,-0.06364861630557478,0.07358246181539208,78,-0.021405627298507427,-0.045630016922587224,0.18790239810419757,0.3717948717948718,-0.10822547795808435,0.057179579049800366,82
正正负,无正负,498,0.0089149155980826,0.003953601953601837,0.05708631212027932,0.536144578313253,-0.024640268715686142,0.0399699715190302,497,0.012857981185391332,0.007361268403170973,0.07758343048397648,0.5472837022132797,-0.036573146292585124,0.05207485760781139,494,0.010091234419862745,0.0030399044863846925,0.11987691070770903,0.5182186234817814,-0.06551794804587419,0.06211636597010872,449,0.03296120968306378,0.0039002933151432995,0.18765638436797627,0.5077951002227171,-0.06840750275836716,0.12416666666666676,498
正正负,正无无,31,0.014474696083450237,0.002525252525252597,0.054713664200268006,0.5483870967741935,-0.020972574124107135,0.04992334881873384,31,0.035020571245540026,0.009003215434083556,0.1135507272860236,0.5483870967741935,-0.023741373006078925,0.05320787408032901,30,0.0564981901598914,0.024271775383887695,0.1495471014538456,0.5333333333333333,-0.03567361180579515,0.08513039988223864,30,0.08763113507747249,0.02383569872243485,0.30866489284114296,0.6,-0.03661431080123764,0.08906921664093587,31
正正负,正无负,107,0.002964982026995488,-0.005102040816326481,0.049734229227683724,0.45794392523364486,-0.026700326700326737,0.028884606665155244,107,0.02344126238338357,0.014423076923076872,0.08405706661636717,0.5700934579439252,-0.027964545537767282,0.06244260727894546,106,0.029204039360279006,0.014863474097506213,0.10752609285315637,0.5566037735849056,-0.04944725380186038,0.09806595400969265,103,0.02910917372068194,0.01629696695337257,0.14399198237098598,0.6019417475728155,-0.06157926874861991,0.07678542902196794,107
正正负,正正无,740,0.014712799901702725,-0.0026585330668337237,0.08721136164521846,0.47702702702702704,-0.02947969573847084,0.03585683184739763,740,0.015599916515069935,0.000975872294468827,0.10448223064060809,0.5027027027027027,-0.035589695146709066,0.0495735096798926,732,0.02336416733131533,0.006351621004115793,0.150726658065831,0.5163934426229508,-0.058770087608223415,0.08603131418039733,681,0.0480020098504197,0.00932642487046631,0.3796656134854015,0.5330396475770925,-0.07814992025518341,0.12018504531722041,740
正正负,负无负,60,0.03841831499871708,0.04254354533087168,0.06677059343109153,0.8166666666666667,0.011806886758963575,0.07688420230949367,60,0.07799992392384317,0.08852690503807559,0.10405938574027766,0.7666666666666667,0.014827282007636056,0.13882785693796973,58,0.09163104913968252,0.08467787276833749,0.15533219075188023,0.7413793103448276,-0.007333333333333386,0.19008426949734952,57,0.09607637025687024,0.090483619344774,0.1878203494996543,0.6666666666666666,-0.035321100917431236,0.20543806646525686,60
正正负,负正无,1,0.10749185667752448,0.10749185667752448,,1.0,0.10749185667752448,0.10749185667752448,1,0.22149837133550498,0.22149837133550498,,1.0,0.22149837133550498,0.22149837133550498,1,0.4104234527687296,0.4104234527687296,,1.0,0.4104234527687296,0.4104234527687296,1,0.6172638436482085,0.6172638436482085,,1.0,0.6172638436482085,0.6172638436482085,1
正正负,负正负,17,0.03704963820300262,0.027065527065527117,0.0614881024327691,0.7647058823529411,0.01040832666132907,0.04726368159203975,17,0.04217402522200026,0.020270270270270396,0.0787931390211303,0.7058823529411765,-0.0034843205574913716,0.06578947368421062,17,0.08049716825866039,0.04643714971977575,0.11857047382313436,0.8235294117647058,0.026666666666666616,0.09307875894988049,17,0.1430242296733035,0.07407407407407418,0.24991067922043833,0.8235294117647058,0.05044035228182553,0.1766169154228856,17
正负无,无无无,599,-0.0014944231252237551,0.0,0.055757858492927435,0.49081803005008345,-0.02908688235941448,0.02411934906079216,599,0.004220726541077523,0.0025430359937401725,0.08156494572870468,0.5075125208681135,-0.04307943537997638,0.04080197479835812,599,0.021678562623372945,0.010164190774042403,0.14557080578326534,0.5325542570951586,-0.0658160822689059,0.07816693730951996,591,0.030296836618417124,0.0016474781021895701,0.240596485166545,0.505922165820643,-0.09038866922395994,0.10242360678155382,599
正负无,无无正,6,-0.04152636690967335,-0.0279198767334361,0.047731838599581446,0.16666666666666666,-0.059743456479997514,-0.0230138925426234,6,-0.06044598385997996,-0.04018992255841386,0.1151868725493205,0.3333333333333333,-0.06247228381374728,0.015104595261813153,6,-0.037260091946801445,-0.03535781544256106,0.12122487531099033,0.3333333333333333,-0.1333949873194505,0.04450862844740891,6,-0.04212671131780423,-0.0853605131832858,0.3311360415193752,0.5,-0.22973638827297357,0.06229063880298119,6
正负无,无无负,24,-0.006592327302161184,-0.011487760573194561,0.0605684432883596,0.4166666666666667,-0.041680443807634304,0.013651302174947755,24,-0.016160074684979205,-0.003547437712026258,0.07119891296865238,0.4583333333333333,-0.04868898795845203,0.016675877827497243,24,-0.021643712757950965,-0.023800482875084683,0.1720663269907795,0.4166666666666667,-0.11142404252593827,0.053670156789947965,24,-0.013152155551377045,-0.047408743750439575,0.2022629446534309,0.4166666666666667,-0.12428931755831787,0.06296043994648376,24
正负无,无负无,1146,0.0012831609481670718,0.0008346537945689292,0.06063197962062998,0.506108202443281,-0.026479093138063375,0.029333780443106472,1146,0.009245329900451734,0.007931751467710413,0.08271643725444526,0.5462478184991274,-0.034453441365829535,0.04742934153953593,1146,0.02751655561156886,0.01751569017959087,0.1250752152992657,0.5828970331588132,-0.04211566091954025,0.08339396407714728,1130,0.029423996777736727,0.015485134271099765,0.18171657407646455,0.5486725663716814,-0.07393267897557323,0.09446785668009683,1146
正负无,无负负,167,-0.012148325503142621,-0.0075301204819276935,0.0732491495093171,0.38323353293413176,-0.04529232887715867,0.01759557321002858,167,-0.007614644569344747,-0.0064446831364126655,0.07807772250803321,0.46107784431137727,-0.04881009642914408,0.027965186012366194,167,0.025232102867982647,0.014285714285714235,0.1599644955315383,0.5508982035928144,-0.06371484716680448,0.08220235971431855,167,0.022968189490511264,0.012966601178782122,0.1951435842091301,0.5149700598802395,-0.08252331104855731,0.09375516745742019,167
正负无,正无无,326,-0.0057028190172754055,-0.01061708968335473,0.06296918408259516,0.37116564417177916,-0.04255366726296958,0.022875195160031336,326,-0.0045661206081563524,-0.012265990359018653,0.08928989601869472,0.39263803680981596,-0.058512856404969255,0.029574337082729274,326,0.007886684395944846,-0.005127295124140396,0.1396198063011935,0.4662576687116564,-0.07506967253906643,0.06371143775725646,324,0.018666836695062274,-0.00498234284230209,0.19324718878884456,0.4660493827160494,-0.10532609377316524,0.10138089192475502,326
正负无,正无正,8,-0.02048466972968896,-0.023974958275683023,0.041212870504410054,0.375,-0.037274754757494755,0.01565234666944182,8,-0.025373668622983445,-0.022551082856900384,0.09024097448987352,0.125,-0.0562133602507065,-0.0072876451307865575,8,0.0458660255325547,0.024378430293671705,0.1792962187740334,0.625,-0.033589121604707145,0.11909203216418418,8,0.0014150492071641901,0.04329230899119052,0.17041042500730266,0.625,-0.09496427914035815,0.10442341437899683,8
正负无,正无负,2,-0.016728233659002334,-0.016728233659002334,0.05034948341488328,0.5,-0.03452946423495412,0.0010729969169494535,2,-0.06503557106066371,-0.06503557106066371,0.12102851570564735,0.5,-0.10782561314686662,-0.022245528974460804,2,-0.13110589627050706,-0.13110589627050706,0.13249978772831933,0.0,-0.1779516454747434,-0.08426014706627072,2,-0.2585050897525296,-0.2585050897525296,0.1736089498313416,0.0,-0.319885122602738,-0.19712505690232124,2
正负无,正负负,9,-0.012374895307734847,-0.020497803806734938,0.050582477880508334,0.3333333333333333,-0.031496062992125706,0.009101251422070522,9,0.019958873405648392,-0.008368200836819994,0.06128128783051889,0.4444444444444444,-0.025032092426187535,0.05067635776297186,9,0.057306824115727975,-0.026150627615062705,0.21944586748182773,0.4444444444444444,-0.08317929759704246,0.13765642775881703,9,0.061217951796396615,-0.049780380673499214,0.40081653652510746,0.4444444444444444,-0.09937238493723854,0.01742228195033313,9
正负无,负负无,61,-0.009249571469369387,-0.007128969539857533,0.06376347556746984,0.4262295081967213,-0.03642936596218016,0.026250000000000107,61,0.007122606358751453,0.0032206119162641045,0.09653560079674263,0.5245901639344263,-0.04296440489432707,0.043973941368078195,61,0.039687276635015055,0.008051529790660261,0.1746189514091783,0.5081967213114754,-0.05734058329214031,0.08918406072106277,61,0.07840426090102631,0.024667931688804767,0.2391674336420881,0.5573770491803278,-0.07061790668348056,0.17689530685920563,61
正负无,负负负,35,0.002086236335233384,0.0016025641025640969,0.07176100621609557,0.5142857142857142,-0.019614671391135485,0.042565589417613015,35,-0.001853689631473194,-0.008620689655172376,0.08417330443414225,0.42857142857142855,-0.053043992499294534,0.028145362191119294,35,0.05277068418080314,0.014388489208633004,0.12681351561714488,0.5714285714285714,-0.025566779853782695,0.13123951257450328,35,0.09670110977534911,0.04201680672268937,0.23896935196440297,0.6,-0.0717784304007466,0.2178610110063519,35
